11749716,0.91870000,36.60000000,16502423,16502423,1682899505906,True,True
11749717,0.91860000,351.40000000,16502424,16502425,1682899505906,True,True
11749718,0.91820000,152.40000000,16502426,16502427,1682899508190,True,True
11749719,0.91810000,167.00000000,16502428,16502428,1682899508190,True,True
11749720,0.91940000,157.90000000,16502429,16502431,1682899508685,False,True
11749721,0.91940000,89.50000000,16502432,16502432,1682899508692,True,True
11749722,0.91940000,28.00000000,16502433,16502433,1682899509851,False,True
11749723,0.91950000,46.20000000,16502434,16502435,1682899511076,False,True
11749724,0.91860000,13.50000000,16502436,16502436,1682899513929,True,True
11749725,0.91970000,21.70000000,16502437,16502437,1682899523093,False,True
11749726,0.91970000,79.70000000,16502438,16502438,1682899523489,False,True
11749727,0.91880000,50.00000000,16502439,16502439,1682899530571,True,True
11749728,0.91870000,132.50000000,16502440,16502440,1682899530571,True,True
11749729,0.91870000,11.10000000,16502441,16502441,1682899539648,True,True
11749730,0.91970000,58.60000000,16502442,16502442,1682899542141,False,True
11749731,0.91870000,13.40000000,16502443,16502443,1682899545605,True,True
11749732,0.91960000,71.60000000,16502444,16502444,1682899548123,False,True
11749733,0.91870000,25.50000000,16502445,16502445,1682899551484,True,True
11749734,0.91860000,13.20000000,16502446,16502446,1682899551484,True,True
11749735,0.91820000,32.80000000,16502447,16502447,1682899551484,True,True
11749736,0.91940000,28.60000000,16502448,16502448,1682899552387,False,True
11749737,0.91820000,13.40000000,16502449,16502449,1682899554856,True,True
11749738,0.91850000,15.20000000,16502450,16502450,1682899564944,True,True
11749739,0.91940000,21.60000000,16502451,16502451,1682899567393,False,True
11749740,0.91850000,29.80000000,16502452,16502452,1682899568570,True,True
11749741,0.91940000,104.80000000,16502453,16502455,1682899574608,False,True
11749742,0.91960000,167.20000000,16502456,16502456,1682899574608,False,True
11749743,0.91860000,50.00000000,16502457,16502457,1682899578379,True,True
11749744,0.91850000,43.70000000,16502458,16502458,1682899578379,True,True
11749745,0.91840000,15.10000000,16502459,16502459,1682899580940,True,True
11749746,0.91950000,12.10000000,16502460,16502460,1682899614315,False,True
11749747,0.91950000,12.10000000,16502461,16502461,1682899616115,False,True
11749748,0.91950000,193.30000000,16502462,16502462,1682899641967,False,True
11749749,0.91970000,21.70000000,16502463,16502463,1682899642268,False,True
11749750,0.91970000,50.00000000,16502464,16502465,1682899647115,False,True
11749751,0.91970000,458.00000000,16502466,16502466,1682899647118,True,True
11749752,0.91970000,27.10000000,16502467,16502467,1682899647233,True,True
11749753,0.91950000,82.10000000,16502468,16502468,1682899647233,True,True
11749754,0.91980000,312.40000000,16502469,16502470,1682899651694,False,True
11749755,0.91980000,195.30000000,16502471,16502471,1682899651696,True,True
11749756,0.91950000,531.10000000,16502472,16502472,1682899656952,True,True
11749757,0.91980000,173.40000000,16502473,16502473,1682899666930,False,True
11749758,0.91980000,110.20000000,16502474,16502474,1682899670054,False,True
11749759,0.91890000,500.70000000,16502475,16502477,1682899697187,True,True
11749760,0.91860000,217.70000000,16502478,16502478,1682899697187,True,True
11749761,0.91850000,15.80000000,16502479,16502479,1682899697187,True,True
11749762,0.91840000,99.80000000,16502480,16502480,1682899697187,True,True
11749763,0.91810000,105.30000000,16502481,16502481,1682899697187,True,True
11749764,0.91800000,20.00000000,16502482,16502482,1682899697187,True,True
11749765,0.91750000,184.20000000,16502483,16502484,1682899697187,True,True
11749766,0.91720000,119.30000000,16502485,16502485,1682899697187,True,True
11749767,0.91710000,959.20000000,16502486,16502488,1682899697187,True,True
11749768,0.91700000,118.20000000,16502489,16502489,1682899697187,True,True
11749769,0.91680000,947.40000000,16502490,16502492,1682899697187,True,True
11749770,0.91670000,1103.80000000,16502493,16502493,1682899697187,True,True
11749771,0.91650000,123.40000000,16502494,16502494,1682899697187,True,True
11749772,0.91630000,109.10000000,16502495,16502495,1682899697187,True,True
11749773,0.91600000,66.00000000,16502496,16502496,1682899697187,True,True
11749774,0.91590000,294.70000000,16502497,16502498,1682899697187,True,True
11749775,0.91550000,8160.90000000,16502499,16502502,1682899697187,True,True
11749776,0.91530000,326.40000000,16502503,16502504,1682899697187,True,True
11749777,0.91510000,120.20000000,16502505,16502505,1682899697187,True,True
11749778,0.91420000,54.40000000,16502506,16502506,1682899697187,True,True
11749779,0.91410000,449.40000000,16502507,16502508,1682899697187,True,True
11749780,0.91380000,120.30000000,16502509,16502509,1682899697187,True,True
11749781,0.91370000,178.90000000,16502510,16502510,1682899697187,True,True
11749782,0.91360000,25.40000000,16502511,16502511,1682899697187,True,True
11749783,0.91340000,426.80000000,16502512,16502512,1682899697187,True,True
11749784,0.91750000,43.60000000,16502513,16502513,1682899697372,False,True
11749785,0.91670000,370.80000000,16502514,16502514,1682899697581,True,True
11749786,0.91650000,358.30000000,16502515,16502515,1682899697588,True,True
11749787,0.91600000,95.00000000,16502516,16502516,1682899700145,False,True
11749788,0.91600000,109.20000000,16502517,16502517,1682899712802,False,True
11749789,0.91600000,7.50000000,16502518,16502518,1682899721395,False,True
11749790,0.91620000,50.00000000,16502519,16502519,1682899729322,True,True
11749791,0.91620000,79.00000000,16502520,16502520,1682899729387,False,True
11749792,0.91710000,23.60000000,16502521,16502521,1682899738713,False,True
11749793,0.91630000,50.00000000,16502522,16502522,1682899740145,True,True
11749794,0.91620000,95.00000000,16502523,16502523,1682899740145,True,True
11749795,0.91600000,696.50000000,16502524,16502524,1682899740145,True,True
11749796,0.91460000,57.40000000,16502525,16502525,1682899740145,True,True
11749797,0.91450000,419.00000000,16502526,16502527,1682899740145,True,True
11749798,0.91440000,182.10000000,16502528,16502529,1682899740145,True,True
11749799,0.91430000,123.20000000,16502530,16502530,1682899740145,True,True
11749800,0.91410000,328.10000000,16502531,16502531,1682899740145,True,True
11749801,0.91370000,138.70000000,16502532,16502532,1682899740145,True,True
11749802,0.91360000,871.40000000,16502533,16502534,1682899740145,True,True
11749803,0.91350000,297.20000000,16502535,16502535,1682899740145,True,True
11749804,0.91330000,125.60000000,16502536,16502537,1682899740145,True,True
11749805,0.91300000,19.80000000,16502538,16502538,1682899740145,True,True
11749806,0.91270000,373.30000000,16502539,16502541,1682899740145,True,True
11749807,0.91250000,684.30000000,16502542,16502544,1682899740145,True,True
11749808,0.91240000,335.70000000,16502545,16502546,1682899740145,True,True
11749809,0.91220000,20.00000000,16502547,16502547,1682899740145,True,True
11749810,0.91210000,130.10000000,16502548,16502550,1682899740145,True,True
11749811,0.91200000,102.30000000,16502551,16502552,1682899740145,True,True
11749812,0.91190000,232.70000000,16502553,16502554,1682899740145,True,True
11749813,0.91170000,31.40000000,16502555,16502555,1682899740145,True,True
11749814,0.91160000,178.90000000,16502556,16502556,1682899740145,True,True
11749815,0.91100000,398.40000000,16502557,16502559,1682899740145,True,True
11749816,0.91080000,120.30000000,16502560,16502560,1682899740145,True,True
11749817,0.91040000,627.50000000,16502561,16502561,1682899740145,True,True
11749818,0.91030000,37.20000000,16502562,16502562,1682899740145,True,True
11749819,0.91020000,489.40000000,16502563,16502572,1682899740145,True,True
11749820,0.91010000,120.00000000,16502573,16502573,1682899740145,True,True
11749821,0.91000000,3844.30000000,16502574,16502583,1682899740145,True,True
11749822,0.91100000,110.30000000,16502584,16502584,1682899740145,True,True
11749823,0.91120000,1530.60000000,16502585,16502585,1682899740149,False,True
11749824,0.91120000,1132.50000000,16502586,16502586,1682899740150,False,True
11749825,0.91120000,391.00000000,16502587,16502587,1682899740150,False,True
11749826,0.91110000,109.40000000,16502588,16502588,1682899740158,True,True
11749827,0.91260000,109.90000000,16502589,16502589,1682899740162,True,True
11749828,0.91260000,10.60000000,16502590,16502590,1682899740162,True,True
11749829,0.91190000,120.60000000,16502591,16502591,1682899740162,True,True
11749830,0.91110000,0.70000000,16502592,16502592,1682899740162,True,True
11749831,0.91160000,177.00000000,16502593,16502595,1682899740554,True,True
11749832,0.91120000,67.20000000,16502596,16502596,1682899740554,True,True
11749833,0.91300000,354.40000000,16502597,16502597,1682899741284,False,True
11749834,0.91310000,57.40000000,16502598,16502598,1682899741284,False,True
11749835,0.91360000,124.40000000,16502599,16502599,1682899741284,False,True
11749836,0.91370000,128.00000000,16502600,16502600,1682899741284,False,True
11749837,0.91370000,41.70000000,16502601,16502601,1682899741287,True,True
11749838,0.91340000,79.70000000,16502602,16502603,1682899741395,False,True
11749839,0.91250000,78.60000000,16502604,16502604,1682899742518,True,True
11749840,0.91360000,345.70000000,16502605,16502605,1682899742596,False,True
11749841,0.91360000,117.30000000,16502606,16502606,1682899744241,False,True
11749842,0.91360000,109.20000000,16502607,16502607,1682899744296,False,True
11749843,0.91360000,130.30000000,16502608,16502608,1682899744478,False,True
11749844,0.91360000,342.70000000,16502609,16502609,1682899744492,False,True
11749845,0.91360000,259.40000000,16502610,16502610,1682899744571,False,True
11749846,0.91360000,259.40000000,16502611,16502611,1682899744579,False,True
11749847,0.91370000,20.30000000,16502612,16502612,1682899747095,False,True
11749848,0.91330000,489.40000000,16502613,16502613,1682899750107,False,True
11749849,0.91360000,120.50000000,16502614,16502614,1682899757157,True,True
11749850,0.91370000,58.80000000,16502615,16502617,1682899759299,False,True
11749851,0.91360000,340.10000000,16502618,16502620,1682899773303,True,True
11749852,0.91350000,95.00000000,16502621,16502621,1682899773303,True,True
11749853,0.91330000,218.90000000,16502622,16502622,1682899773303,True,True
11749854,0.91310000,208.00000000,16502623,16502623,1682899773303,True,True
11749855,0.91260000,50.00000000,16502624,16502624,1682899773303,True,True
11749856,0.91230000,57.60000000,16502625,16502625,1682899773303,True,True
11749857,0.91210000,57.30000000,16502626,16502626,1682899773303,True,True
11749858,0.91190000,57.30000000,16502627,16502627,1682899773303,True,True
11749859,0.91170000,76.10000000,16502628,16502628,1682899773303,True,True
11749860,0.91160000,551.40000000,16502629,16502630,1682899773303,True,True
11749861,0.91150000,243.70000000,16502631,16502631,1682899773303,True,True
11749862,0.91140000,254.40000000,16502632,16502632,1682899773303,True,True
11749863,0.91110000,329.20000000,16502633,16502633,1682899773303,True,True
11749864,0.91100000,5196.40000000,16502634,16502635,1682899773303,True,True
11749865,0.91050000,281.70000000,16502636,16502636,1682899773303,True,True
11749866,0.91020000,109.80000000,16502637,16502637,1682899773303,True,True
11749867,0.91010000,216.30000000,16502638,16502638,1682899773303,True,True
11749868,0.91360000,176.80000000,16502639,16502639,1682899773312,True,True
11749869,0.91360000,176.80000000,16502640,16502640,1682899773312,True,True
11749870,0.91360000,0.10000000,16502641,16502641,1682899773312,True,True
11749871,0.91190000,57.60000000,16502642,16502642,1682899773320,False,True
11749872,0.91200000,105.00000000,16502643,16502643,1682899773320,False,True
11749873,0.91190000,28.10000000,16502644,16502644,1682899773330,False,True
11749874,0.91190000,57.60000000,16502645,16502645,1682899773338,False,True
11749875,0.91200000,103.00000000,16502646,16502646,1682899773338,False,True
11749876,0.91210000,12.10000000,16502647,16502647,1682899776075,True,True
11749877,0.91290000,306.30000000,16502648,16502648,1682899777264,False,True
11749878,0.91290000,68.00000000,16502649,16502649,1682899777642,False,True
11749879,0.91300000,115.10000000,16502650,16502650,1682899777642,False,True
11749880,0.91300000,16.90000000,16502651,16502651,1682899781171,True,True
11749881,0.91290000,375.90000000,16502652,16502653,1682899789104,False,True
11749882,0.91300000,92.90000000,16502654,16502654,1682899789104,False,True
11749883,0.91300000,0.20000000,16502655,16502655,1682899800868,False,True
11749884,0.91320000,61.90000000,16502656,16502656,1682899800868,False,True
11749885,0.91260000,50.00000000,16502657,16502657,1682899805671,True,True
11749886,0.91250000,86.70000000,16502658,16502658,1682899805671,True,True
11749887,0.91250000,132.40000000,16502659,16502659,1682899806302,True,True
11749888,0.91240000,446.60000000,16502660,16502661,1682899806302,True,True
11749889,0.91180000,57.60000000,16502662,16502662,1682899806302,True,True
11749890,0.91160000,28.10000000,16502663,16502663,1682899806302,True,True
11749891,0.91150000,29.50000000,16502664,16502664,1682899806302,True,True
11749892,0.91140000,28.10000000,16502665,16502665,1682899806302,True,True
11749893,0.91130000,29.50000000,16502666,16502666,1682899806302,True,True
11749894,0.91120000,28.10000000,16502667,16502667,1682899806302,True,True
11749895,0.91110000,29.50000000,16502668,16502668,1682899806302,True,True
11749896,0.91050000,192.30000000,16502669,16502670,1682899806302,True,True
11749897,0.91010000,39.40000000,16502671,16502671,1682899806302,True,True
11749898,0.91000000,5213.10000000,16502672,16502684,1682899806302,True,True
11749899,0.91120000,219.00000000,16502685,16502686,1682899810346,False,True
11749900,0.91130000,139.20000000,16502687,16502687,1682899810346,False,True
11749901,0.91130000,161.10000000,16502688,16502688,1682899810347,False,True
11749902,0.91150000,57.60000000,16502689,16502689,1682899810347,False,True
11749903,0.91170000,57.60000000,16502690,16502690,1682899810347,False,True
11749904,0.91230000,57.60000000,16502691,16502691,1682899810347,False,True
11749905,0.91250000,57.60000000,16502692,16502692,1682899810347,False,True
11749906,0.91260000,119.60000000,16502693,16502693,1682899810347,False,True
11749907,0.91280000,123.40000000,16502694,16502694,1682899810347,False,True
11749908,0.91270000,57.60000000,16502695,16502695,1682899810352,False,True
11749909,0.91280000,87.30000000,16502696,16502696,1682899810352,False,True
11749910,0.91300000,66.00000000,16502697,16502697,1682899810352,False,True
11749911,0.91310000,133.40000000,16502698,16502698,1682899810352,False,True
11749912,0.91320000,219.00000000,16502699,16502699,1682899810352,False,True
11749913,0.91330000,128.80000000,16502700,16502700,1682899810352,False,True
11749914,0.91120000,95.00000000,16502701,16502701,1682899810364,False,True
11749915,0.91210000,29.90000000,16502702,16502702,1682899810732,True,True
11749916,0.91330000,21.40000000,16502703,16502703,1682899812816,False,True
11749917,0.91310000,60.30000000,16502704,16502704,1682899814615,False,True
11749918,0.91320000,218.80000000,16502705,16502705,1682899814615,False,True
11749919,0.91230000,50.00000000,16502706,16502706,1682899816737,True,True
11749920,0.91220000,56.00000000,16502707,16502707,1682899816737,True,True
11749921,0.91230000,40.70000000,16502708,16502708,1682899819891,False,True
11749922,0.91230000,22.00000000,16502709,16502709,1682899823990,False,True
11749923,0.91200000,95.00000000,16502710,16502710,1682899826378,True,True
11749924,0.91190000,355.50000000,16502711,16502711,1682899826378,True,True
11749925,0.91160000,57.70000000,16502712,16502712,1682899826378,True,True
11749926,0.91140000,107.70000000,16502713,16502714,1682899826378,True,True
11749927,0.91120000,57.70000000,16502715,16502715,1682899826378,True,True
11749928,0.91100000,57.70000000,16502716,16502716,1682899826378,True,True
11749929,0.91080000,57.70000000,16502717,16502717,1682899826378,True,True
11749930,0.91010000,107.10000000,16502718,16502718,1682899826378,True,True
11749931,0.91000000,2561.00000000,16502719,16502719,1682899826378,True,True
11749932,0.91110000,22.00000000,16502720,16502720,1682899829071,False,True
11749933,0.91110000,16.10000000,16502721,16502721,1682899829583,False,True
11749934,0.91110000,11.60000000,16502722,16502722,1682899832512,False,True
11749935,0.91130000,10.30000000,16502723,16502723,1682899832512,False,True
11749936,0.91150000,32.90000000,16502724,16502724,1682899834011,True,True
11749937,0.91190000,50.00000000,16502725,16502725,1682899851491,True,True
11749938,0.91180000,356.50000000,16502726,16502726,1682899851491,True,True
11749939,0.91150000,219.40000000,16502727,16502727,1682899851491,True,True
11749940,0.91130000,109.70000000,16502728,16502728,1682899890325,False,True
11749941,0.91110000,367.60000000,16502729,16502730,1682899918012,False,True
11749942,0.91120000,12.10000000,16502731,16502731,1682899925549,False,True
11749943,0.91110000,34.20000000,16502732,16502732,1682899931568,True,True
11749944,0.91120000,368.30000000,16502733,16502733,1682899969882,True,True
11749945,0.91110000,112.10000000,16502734,16502734,1682899969882,True,True
11749946,0.91110000,951.20000000,16502735,16502735,1682899970113,True,True
11749947,0.91080000,117.90000000,16502736,16502736,1682899970113,True,True
11749948,0.91010000,50.00000000,16502737,16502737,1682899970113,True,True
11749949,0.91000000,11.50000000,16502738,16502738,1682899970113,True,True
11749950,0.90980000,208.80000000,16502739,16502739,1682899970113,True,True
11749951,0.90940000,11.00000000,16502740,16502740,1682899970113,True,True
11749952,0.90930000,604.80000000,16502741,16502741,1682899970113,True,True
11749953,0.90910000,120.00000000,16502742,16502742,1682899970113,True,True
11749954,0.90900000,266.70000000,16502743,16502745,1682899970113,True,True
11749955,0.91020000,103.00000000,16502746,16502746,1682899970261,False,True
11749956,0.91050000,95.00000000,16502747,16502747,1682899970288,False,True
11749957,0.91060000,262.30000000,16502748,16502748,1682899970288,False,True
11749958,0.91050000,95.00000000,16502749,16502749,1682899970316,False,True
11749959,0.91060000,95.00000000,16502750,16502750,1682899970345,False,True
11749960,0.91060000,164.00000000,16502751,16502751,1682899970374,False,True
11749961,0.91060000,164.00000000,16502752,16502752,1682899970399,False,True
11749962,0.91000000,145.00000000,16502753,16502754,1682899976048,True,True
11749963,0.90990000,28.30000000,16502755,16502755,1682899976048,True,True
11749964,0.91080000,21.90000000,16502756,16502756,1682899981617,False,True
11749965,0.91010000,36.10000000,16502757,16502757,1682899982372,True,True
11749966,0.91090000,19.90000000,16502758,16502758,1682899986337,False,True
11749967,0.91090000,548.90000000,16502759,16502760,1682899992816,False,True
11749968,0.91090000,20.40000000,16502761,16502761,1682899992828,False,True
11749969,0.91100000,49.50000000,16502762,16502762,1682900008171,False,True
11749970,0.91030000,50.00000000,16502763,16502763,1682900034024,True,True
11749971,0.90920000,95.00000000,16502764,16502764,1682900037940,True,True
11749972,0.90910000,370.50000000,16502765,16502765,1682900037940,True,True
11749973,0.90900000,1.90000000,16502766,16502766,1682900037940,True,True
11749974,0.90900000,190.00000000,16502767,16502767,1682900037943,True,True
11749975,0.91020000,222.30000000,16502768,16502768,1682900040147,False,True
11749976,0.91030000,177.90000000,16502769,16502769,1682900040149,False,True
11749977,0.91030000,400.20000000,16502770,16502770,1682900040150,False,True
11749978,0.91030000,133.40000000,16502771,16502771,1682900040152,False,True
11749979,0.91030000,39.40000000,16502772,16502772,1682900040160,False,True
11749980,0.91230000,95.00000000,16502773,16502773,1682900041267,False,True
11749981,0.91240000,116.10000000,16502774,16502774,1682900041267,False,True
11749982,0.91250000,296.40000000,16502775,16502775,1682900041267,False,True
11749983,0.91260000,66.00000000,16502776,16502776,1682900041267,False,True
11749984,0.91270000,111.20000000,16502777,16502777,1682900041267,False,True
11749985,0.91240000,208.20000000,16502778,16502778,1682900041542,False,True
11749986,0.91260000,314.10000000,16502779,16502780,1682900041542,False,True
11749987,0.91270000,57.70000000,16502781,16502781,1682900041542,False,True
11749988,0.91300000,54.70000000,16502782,16502782,1682900041542,False,True
11749989,0.91360000,44.10000000,16502783,16502783,1682900041542,False,True
11749990,0.91220000,145.00000000,16502784,16502785,1682900049194,True,True
11749991,0.91180000,352.60000000,16502786,16502786,1682900049194,True,True
11749992,0.91150000,219.10000000,16502787,16502787,1682900049194,True,True
11749993,0.91000000,103.00000000,16502788,16502788,1682900049194,True,True
11749994,0.90980000,186.80000000,16502789,16502789,1682900049194,True,True
11749995,0.90970000,95.50000000,16502790,16502790,1682900049194,True,True
11749996,0.91080000,95.00000000,16502791,16502791,1682900053787,True,True
11749997,0.91070000,15.10000000,16502792,16502792,1682900053787,True,True
11749998,0.91070000,337.10000000,16502793,16502793,1682900053796,True,True
11749999,0.91080000,95.00000000,16502794,16502794,1682900053798,True,True
11750000,0.91070000,6.70000000,16502795,16502795,1682900053798,True,True
11750001,0.91060000,50.00000000,16502796,16502796,1682900053798,True,True
11750002,0.91030000,50.00000000,16502797,16502797,1682900053798,True,True
11750003,0.91000000,48.30000000,16502798,16502798,1682900053798,True,True
11750004,0.91020000,95.00000000,16502799,16502799,1682900057863,True,True
11750005,0.91010000,369.10000000,16502800,16502800,1682900057863,True,True
11750006,0.91000000,2112.60000000,16502801,16502801,1682900057865,False,True
11750007,0.90990000,357.70000000,16502802,16502802,1682900057871,False,True
11750008,0.90990000,9.20000000,16502803,16502803,1682900057874,False,True
11750009,0.91000000,1249.10000000,16502804,16502804,1682900057875,False,True
11750010,0.90990000,46.30000000,16502805,16502805,1682900063306,True,True
11750011,0.91100000,267.00000000,16502806,16502807,1682900140523,False,True
11750012,0.91100000,122.80000000,16502808,16502808,1682900142352,False,True
11750013,0.91110000,362.30000000,16502809,16502809,1682900142352,False,True
11750014,0.91130000,57.70000000,16502810,16502810,1682900142352,False,True
11750015,0.91150000,152.70000000,16502811,16502812,1682900150717,False,True
11750016,0.91160000,110.00000000,16502813,16502813,1682900150717,False,True
11750017,0.91130000,14.90000000,16502814,16502814,1682900160250,False,True
11750018,0.91080000,95.00000000,16502815,16502815,1682900164486,True,True
11750019,0.91070000,364.20000000,16502816,16502816,1682900164486,True,True
11750020,0.91060000,69.20000000,16502817,16502817,1682900164486,True,True
11750021,0.91010000,50.00000000,16502818,16502818,1682900164486,True,True
11750022,0.91000000,308.40000000,16502819,16502819,1682900164486,True,True
11750023,0.90990000,185.40000000,16502820,16502820,1682900164486,True,True
11750024,0.91060000,88.10000000,16502821,16502821,1682900165869,False,True
11750025,0.91100000,95.00000000,16502822,16502822,1682900165869,False,True
