11935631,1.07450000,238.90000000,16737969,16737969,1683277244457,False,True
11935632,1.07450000,179.20000000,16737970,16737970,1683277244457,False,True
11935633,1.07460000,28.20000000,16737971,16737971,1683277244461,False,True
11935634,1.07460000,161.00000000,16737972,16737972,1683277244464,False,True
11935635,1.07460000,364.40000000,16737973,16737976,1683277244470,False,True
11935636,1.07470000,93.70000000,16737977,16737977,1683277244516,False,True
11935637,1.07470000,520.00000000,16737978,16737983,1683277244958,False,True
11935638,1.07470000,322.90000000,16737984,16737987,1683277244959,False,True
11935639,1.07480000,45.10000000,16737988,16737988,1683277244959,False,True
11935640,1.07300000,75.40000000,16737989,16737989,1683277244967,True,True
11935641,1.07460000,75.40000000,16737990,16737990,1683277245018,False,True
11935642,1.07300000,69.10000000,16737991,16737991,1683277245285,True,True
11935643,1.07290000,219.60000000,16737992,16737992,1683277245285,True,True
11935644,1.07280000,189.80000000,16737993,16737994,1683277245285,True,True
11935645,1.07450000,186.10000000,16737995,16737995,1683277245316,False,True
11935646,1.07470000,22.70000000,16737996,16737996,1683277245460,False,True
11935647,1.07470000,286.00000000,16737997,16737997,1683277245462,False,True
11935648,1.07470000,32.30000000,16737998,16737998,1683277245517,False,True
11935649,1.07470000,14.40000000,16737999,16737999,1683277245963,False,True
11935650,1.07470000,79.00000000,16738000,16738000,1683277245968,False,True
11935651,1.07470000,245.30000000,16738001,16738001,1683277246017,False,True
11935652,1.07470000,340.40000000,16738002,16738002,1683277246388,False,True
11935653,1.07480000,145.80000000,16738003,16738003,1683277246388,False,True
11935654,1.07490000,69.10000000,16738004,16738004,1683277246388,False,True
11935655,1.07500000,178.70000000,16738005,16738007,1683277246388,False,True
11935656,1.07510000,56.70000000,16738008,16738008,1683277246388,False,True
11935657,1.07590000,120.90000000,16738009,16738009,1683277246388,False,True
11935658,1.07670000,21.90000000,16738010,16738010,1683277246388,False,True
11935659,1.07690000,679.90000000,16738011,16738017,1683277246388,False,True
11935660,1.07360000,45.00000000,16738018,16738018,1683277246500,True,True
11935661,1.07580000,317.30000000,16738019,16738020,1683277246619,False,True
11935662,1.07550000,192.80000000,16738021,16738021,1683277246763,True,True
11935663,1.07540000,150.90000000,16738022,16738022,1683277246763,True,True
11935664,1.07540000,192.80000000,16738023,16738023,1683277246779,True,True
11935665,1.07430000,619.70000000,16738024,16738024,1683277246788,False,True
11935666,1.07430000,173.30000000,16738025,16738025,1683277246793,False,True
11935667,1.07640000,90.00000000,16738026,16738026,1683277246817,False,True
11935668,1.07550000,386.50000000,16738027,16738028,1683277247154,True,True
11935669,1.07560000,196.10000000,16738029,16738029,1683277247161,True,True
11935670,1.07460000,338.40000000,16738030,16738030,1683277247179,True,True
11935671,1.07370000,345.20000000,16738031,16738031,1683277247188,True,True
11935672,1.07360000,175.40000000,16738032,16738032,1683277247188,True,True
11935673,1.07350000,117.10000000,16738033,16738033,1683277247189,True,True
11935674,1.07530000,331.50000000,16738034,16738034,1683277247418,False,True
11935675,1.07300000,266.80000000,16738035,16738035,1683277247489,True,True
11935676,1.07290000,41.40000000,16738036,16738036,1683277247489,True,True
11935677,1.07450000,342.00000000,16738037,16738037,1683277247816,False,True
11935678,1.07460000,41.40000000,16738038,16738038,1683277247816,False,True
11935679,1.07490000,114.80000000,16738039,16738039,1683277247816,False,True
11935680,1.07520000,186.00000000,16738040,16738040,1683277247816,False,True
11935681,1.07540000,102.00000000,16738041,16738041,1683277247816,False,True
11935682,1.07630000,7.50000000,16738042,16738042,1683277247816,False,True
11935683,1.07570000,340.40000000,16738043,16738043,1683277247918,False,True
11935684,1.07350000,46.60000000,16738044,16738044,1683277248362,True,True
11935685,1.07290000,324.30000000,16738045,16738045,1683277248362,True,True
11935686,1.07280000,186.00000000,16738046,16738046,1683277248362,True,True
11935687,1.07100000,29.30000000,16738047,16738047,1683277248362,True,True
11935688,1.07530000,344.20000000,16738048,16738048,1683277248419,False,True
11935689,1.07490000,272.50000000,16738049,16738049,1683277248693,False,True
11935690,1.07490000,64.60000000,16738050,16738050,1683277248720,False,True
11935691,1.07480000,60.00000000,16738051,16738051,1683277248809,False,True
11935692,1.07280000,21.40000000,16738052,16738052,1683277248952,True,True
11935693,1.07430000,343.80000000,16738053,16738053,1683277249020,False,True
11935694,1.07330000,196.20000000,16738054,16738054,1683277249044,True,True
11935695,1.07380000,67.80000000,16738055,16738055,1683277251867,False,True
11935696,1.07390000,41.20000000,16738056,16738056,1683277251867,False,True
11935697,1.07150000,14.00000000,16738057,16738057,1683277252307,True,True
11935698,1.07120000,297.40000000,16738058,16738058,1683277254880,True,True
11935699,1.07120000,40.80000000,16738059,16738059,1683277254881,True,True
11935700,1.07110000,52.50000000,16738060,16738060,1683277254881,True,True
11935701,1.07110000,22.40000000,16738061,16738061,1683277254887,True,True
11935702,1.07260000,192.00000000,16738062,16738062,1683277255145,False,True
11935703,1.07270000,315.60000000,16738063,16738063,1683277255145,False,True
11935704,1.07280000,191.90000000,16738064,16738064,1683277255145,False,True
11935705,1.07300000,191.80000000,16738065,16738065,1683277255145,False,True
11935706,1.07320000,207.90000000,16738066,16738067,1683277255145,False,True
11935707,1.07340000,74.90000000,16738068,16738068,1683277255145,False,True
11935708,1.07370000,12.80000000,16738069,16738069,1683277255145,False,True
11935709,1.07380000,186.20000000,16738070,16738070,1683277255145,False,True
11935710,1.07390000,117.10000000,16738071,16738071,1683277255145,False,True
11935711,1.07450000,126.70000000,16738072,16738072,1683277255145,False,True
11935712,1.07500000,127.00000000,16738073,16738073,1683277255145,False,True
11935713,1.07520000,46.60000000,16738074,16738074,1683277255149,False,True
11935714,1.07560000,133.10000000,16738075,16738075,1683277255149,False,True
11935715,1.07650000,132.50000000,16738076,16738076,1683277255153,False,True
11935716,1.07650000,60.30000000,16738077,16738077,1683277255153,False,True
11935717,1.07660000,218.30000000,16738078,16738080,1683277255153,False,True
11935718,1.07670000,202.30000000,16738081,16738082,1683277255153,False,True
11935719,1.07670000,209.80000000,16738083,16738084,1683277255154,False,True
11935720,1.07690000,120.10000000,16738085,16738087,1683277255154,False,True
11935721,1.07690000,133.10000000,16738088,16738089,1683277255155,False,True
11935722,1.07690000,13.90000000,16738090,16738090,1683277255324,False,True
11935723,1.07690000,97.00000000,16738091,16738091,1683277255385,False,True
11935724,1.07700000,10.60000000,16738092,16738092,1683277255385,False,True
11935725,1.07700000,41.40000000,16738093,16738094,1683277255886,False,True
11935726,1.07700000,948.40000000,16738095,16738095,1683277255936,False,True
11935727,1.07680000,46.50000000,16738096,16738096,1683277256402,False,True
11935728,1.07690000,51.20000000,16738097,16738097,1683277256402,False,True
11935729,1.07690000,46.50000000,16738098,16738098,1683277256424,False,True
11935730,1.07690000,93.70000000,16738099,16738099,1683277256889,False,True
11935731,1.07680000,342.60000000,16738100,16738100,1683277257101,True,True
11935732,1.07670000,193.30000000,16738101,16738101,1683277257101,True,True
11935733,1.07650000,199.20000000,16738102,16738102,1683277257101,True,True
11935734,1.07630000,185.80000000,16738103,16738103,1683277257101,True,True
11935735,1.07620000,1564.20000000,16738104,16738112,1683277257101,True,True
11935736,1.07630000,308.20000000,16738113,16738113,1683277257404,True,True
11935737,1.07690000,11.30000000,16738114,16738115,1683277257808,False,True
11935738,1.07690000,90.40000000,16738116,16738116,1683277257825,False,True
11935739,1.07690000,70.70000000,16738117,16738117,1683277257907,False,True
11935740,1.07660000,139.10000000,16738118,16738118,1683277258420,True,True
11935741,1.07660000,139.10000000,16738119,16738119,1683277258442,True,True
11935742,1.07660000,139.10000000,16738120,16738120,1683277258446,True,True
11935743,1.07660000,139.10000000,16738121,16738121,1683277258447,True,True
11935744,1.07660000,139.10000000,16738122,16738122,1683277258447,True,True
11935745,1.07660000,139.10000000,16738123,16738123,1683277258447,True,True
11935746,1.07660000,139.10000000,16738124,16738124,1683277258471,True,True
11935747,1.07660000,316.70000000,16738125,16738127,1683277258473,True,True
11935748,1.07660000,100.40000000,16738128,16738128,1683277258477,True,True
11935749,1.07650000,216.30000000,16738129,16738129,1683277258477,True,True
11935750,1.07650000,100.40000000,16738130,16738130,1683277258480,True,True
11935751,1.07550000,100.40000000,16738131,16738131,1683277258499,True,True
11935752,1.07680000,100.40000000,16738132,16738132,1683277258523,False,True
11935753,1.07690000,675.30000000,16738133,16738140,1683277260250,False,True
11935754,1.07740000,196.60000000,16738141,16738141,1683277260254,False,True
11935755,1.07750000,49.80000000,16738142,16738142,1683277260254,False,True
11935756,1.07750000,272.90000000,16738143,16738143,1683277260255,False,True
11935757,1.07770000,99.90000000,16738144,16738144,1683277260255,False,True
11935758,1.07710000,17.50000000,16738145,16738145,1683277260284,True,True
11935759,1.07710000,198.10000000,16738146,16738146,1683277260287,True,True
11935760,1.07710000,119.00000000,16738147,16738147,1683277260287,True,True
11935761,1.07700000,459.10000000,16738148,16738148,1683277260287,True,True
11935762,1.07700000,79.00000000,16738149,16738149,1683277260340,True,True
11935763,1.07700000,270.90000000,16738150,16738150,1683277260342,True,True
11935764,1.07710000,147.50000000,16738151,16738151,1683277260538,True,True
11935765,1.07710000,160.70000000,16738152,16738152,1683277260566,True,True
11935766,1.07700000,156.60000000,16738153,16738153,1683277260566,True,True
11935767,1.07780000,203.60000000,16738154,16738154,1683277261224,False,True
11935768,1.07790000,296.40000000,16738155,16738156,1683277261224,False,True
11935769,1.07790000,37.70000000,16738157,16738158,1683277261227,False,True
11935770,1.07800000,59.40000000,16738159,16738159,1683277261227,False,True
11935771,1.07810000,329.20000000,16738160,16738160,1683277261227,False,True
11935772,1.07720000,329.30000000,16738161,16738161,1683277261394,True,True
11935773,1.07700000,1071.90000000,16738162,16738163,1683277261394,True,True
11935774,1.07700000,4.20000000,16738164,16738164,1683277261405,True,True
11935775,1.07660000,133.90000000,16738165,16738165,1683277261405,True,True
11935776,1.07660000,133.90000000,16738166,16738166,1683277261406,True,True
11935777,1.07650000,133.90000000,16738167,16738167,1683277261417,True,True
11935778,1.07790000,174.90000000,16738168,16738168,1683277261468,False,True
11935779,1.07790000,173.40000000,16738169,16738169,1683277261862,False,True
11935780,1.07800000,185.50000000,16738170,16738170,1683277261862,False,True
11935781,1.07810000,133.20000000,16738171,16738171,1683277261862,False,True
11935782,1.07830000,7.90000000,16738172,16738172,1683277261862,False,True
11935783,1.07610000,112.90000000,16738173,16738173,1683277261895,True,True
11935784,1.07610000,28.20000000,16738174,16738174,1683277261895,True,True
11935785,1.07700000,83.20000000,16738175,16738175,1683277262396,True,True
11935786,1.07700000,85.20000000,16738176,16738176,1683277262594,True,True
11935787,1.07690000,199.80000000,16738177,16738177,1683277262594,True,True
11935788,1.07680000,3.90000000,16738178,16738178,1683277262594,True,True
11935789,1.07680000,290.40000000,16738179,16738179,1683277262598,True,True
11935790,1.07680000,34.50000000,16738180,16738180,1683277262599,True,True
11935791,1.07620000,167.70000000,16738181,16738181,1683277262602,True,True
11935792,1.07610000,75.40000000,16738182,16738182,1683277262624,True,True
11935793,1.07610000,92.30000000,16738183,16738183,1683277262737,True,True
11935794,1.07600000,500.00000000,16738184,16738184,1683277262737,True,True
11935795,1.07570000,46.10000000,16738185,16738185,1683277262737,True,True
11935796,1.07650000,337.60000000,16738186,16738186,1683277264474,False,True
11935797,1.07660000,66.60000000,16738187,16738187,1683277264474,False,True
11935798,1.07680000,185.70000000,16738188,16738188,1683277264474,False,True
11935799,1.07700000,670.10000000,16738189,16738189,1683277264474,False,True
11935800,1.07750000,78.90000000,16738190,16738190,1683277264474,False,True
11935801,1.07770000,85.20000000,16738191,16738191,1683277264474,False,True
11935802,1.07780000,158.60000000,16738192,16738193,1683277264474,False,True
11935803,1.07790000,122.40000000,16738194,16738195,1683277264474,False,True
11935804,1.07810000,499.30000000,16738196,16738196,1683277264474,False,True
11935805,1.07820000,286.20000000,16738197,16738197,1683277264474,False,True
11935806,1.07830000,772.00000000,16738198,16738199,1683277264474,False,True
11935807,1.07900000,204.20000000,16738200,16738201,1683277264474,False,True
11935808,1.07960000,9.60000000,16738202,16738202,1683277264474,False,True
11935809,1.07970000,234.00000000,16738203,16738205,1683277264474,False,True
11935810,1.07980000,1082.40000000,16738206,16738216,1683277264474,False,True
11935811,1.07990000,1900.90000000,16738217,16738220,1683277264474,False,True
11935812,1.08000000,4138.30000000,16738221,16738224,1683277264474,False,True
11935813,1.08000000,184.00000000,16738225,16738225,1683277264478,True,True
11935814,1.08040000,133.10000000,16738226,16738226,1683277264478,False,True
11935815,1.08110000,126.00000000,16738227,16738227,1683277264478,False,True
11935816,1.08150000,146.90000000,16738228,16738228,1683277264478,False,True
11935817,1.08010000,185.10000000,16738229,16738229,1683277264480,True,True
11935818,1.08000000,438.80000000,16738230,16738230,1683277264480,True,True
11935819,1.08040000,126.00000000,16738231,16738231,1683277264481,False,True
11935820,1.08060000,324.50000000,16738232,16738232,1683277264483,False,True
11935821,1.08000000,13.60000000,16738233,16738233,1683277264483,True,True
11935822,1.08050000,328.90000000,16738234,16738234,1683277264560,True,True
11935823,1.08040000,471.50000000,16738235,16738236,1683277264560,True,True
11935824,1.08140000,318.60000000,16738237,16738237,1683277264827,False,True
11935825,1.08150000,253.50000000,16738238,16738238,1683277264984,False,True
11935826,1.08150000,544.10000000,16738239,16738239,1683277264984,False,True
11935827,1.08150000,193.20000000,16738240,16738240,1683277265027,False,True
11935828,1.08170000,319.50000000,16738241,16738241,1683277265031,False,True
11935829,1.08190000,185.00000000,16738242,16738242,1683277265031,False,True
11935830,1.08190000,95.00000000,16738243,16738243,1683277265036,False,True
11935831,1.08200000,131.30000000,16738244,16738244,1683277265036,False,True
11935832,1.08240000,20.50000000,16738245,16738245,1683277265389,False,True
11935833,1.08280000,47.40000000,16738246,16738246,1683277265389,False,True
11935834,1.08290000,137.10000000,16738247,16738247,1683277265389,False,True
11935835,1.08290000,183.40000000,16738248,16738248,1683277265393,False,True
11935836,1.08330000,49.10000000,16738249,16738249,1683277265399,False,True
11935837,1.08330000,32.20000000,16738250,16738250,1683277265400,False,True
11935838,1.08330000,66.90000000,16738251,16738251,1683277265402,False,True
11935839,1.08400000,43.40000000,16738252,16738252,1683277265406,False,True
11935840,1.08140000,564.70000000,16738253,16738257,1683277265424,True,True
11935841,1.08360000,13.90000000,16738258,16738258,1683277265906,False,True
11935842,1.08300000,140.70000000,16738259,16738259,1683277266347,True,True
11935843,1.08390000,42.50000000,16738260,16738260,1683277266431,False,True
11935844,1.08390000,78.40000000,16738261,16738262,1683277266438,False,True
11935845,1.08400000,128.70000000,16738263,16738263,1683277266508,False,True
11935846,1.08420000,19.00000000,16738264,16738264,1683277266508,False,True
11935847,1.08450000,4.20000000,16738265,16738265,1683277266508,False,True
11935848,1.08340000,20.60000000,16738266,16738266,1683277266516,True,True
11935849,1.08340000,295.80000000,16738267,16738267,1683277266527,True,True
11935850,1.08330000,129.20000000,16738268,16738268,1683277266527,True,True
11935851,1.08310000,78.80000000,16738269,16738269,1683277266527,True,True
11935852,1.08320000,326.40000000,16738270,16738270,1683277266625,True,True
11935853,1.08280000,133.10000000,16738271,16738271,1683277266625,True,True
11935854,1.08200000,246.90000000,16738272,16738275,1683277266625,True,True
11935855,1.08460000,18.80000000,16738276,16738276,1683277267095,False,True
11935856,1.08400000,122.30000000,16738277,16738277,1683277267281,False,True
11935857,1.08380000,46.20000000,16738278,16738278,1683277267530,False,True
11935858,1.08390000,177.30000000,16738279,16738279,1683277267530,False,True
11935859,1.08370000,9.40000000,16738280,16738280,1683277270130,False,True
11935860,1.08260000,20.00000000,16738281,16738281,1683277270198,True,True
11935861,1.08370000,18.80000000,16738282,16738282,1683277270416,False,True
11935862,1.08370000,10.10000000,16738283,16738283,1683277270502,False,True
11935863,1.08260000,21.80000000,16738284,16738284,1683277270549,True,True
11935864,1.08160000,20.00000000,16738285,16738285,1683277272257,True,True
11935865,1.08160000,56.40000000,16738286,16738286,1683277272414,True,True
11935866,1.08160000,243.60000000,16738287,16738288,1683277272639,True,True
11935867,1.08160000,21.00000000,16738289,16738289,1683277272874,True,True
11935868,1.08160000,450.40000000,16738290,16738291,1683277273216,True,True
11935869,1.08150000,102.70000000,16738292,16738292,1683277273216,True,True
11935870,1.08300000,320.60000000,16738293,16738293,1683277273703,False,True
11935871,1.08310000,92.90000000,16738294,16738295,1683277273703,False,True
11935872,1.08330000,34.60000000,16738296,16738297,1683277273703,False,True
11935873,1.08210000,195.00000000,16738298,16738298,1683277274124,True,True
11935874,1.08170000,143.50000000,16738299,16738299,1683277275407,True,True
11935875,1.08160000,12.60000000,16738300,16738300,1683277275407,True,True
11935876,1.08140000,200.60000000,16738301,16738301,1683277275407,True,True
11935877,1.08180000,301.20000000,16738302,16738303,1683277277045,False,True
11935878,1.08040000,86.10000000,16738304,16738304,1683277277744,True,True
11935879,1.08010000,69.40000000,16738305,16738305,1683277278432,True,True
11935880,1.08000000,468.50000000,16738306,16738306,1683277278432,True,True
11935881,1.08000000,85.80000000,16738307,16738307,1683277279069,True,True
11935882,1.08010000,1249.90000000,16738308,16738317,1683277280843,False,True
11935883,1.08010000,20.40000000,16738318,16738318,1683277280851,False,True
11935884,1.08010000,89.70000000,16738319,16738319,1683277280859,False,True
11935885,1.08010000,18.50000000,16738320,16738320,1683277280972,False,True
11935886,1.08000000,20.20000000,16738321,16738321,1683277281939,True,True
11935887,1.08010000,21.80000000,16738322,16738322,1683277282125,False,True
11935888,1.08080000,163.00000000,16738323,16738323,1683277282125,False,True
11935889,1.08000000,169.80000000,16738324,16738324,1683277282141,True,True
11935890,1.08080000,11.30000000,16738325,16738325,1683277288587,False,True
11935891,1.08080000,11.30000000,16738326,16738327,1683277289167,False,True
11935892,1.08080000,29.20000000,16738328,16738328,1683277289171,False,True
11935893,1.08080000,11.30000000,16738329,16738329,1683277289672,False,True
11935894,1.08080000,11.30000000,16738330,16738330,1683277290075,False,True
11935895,1.08080000,11.30000000,16738331,16738331,1683277290486,False,True
11935896,1.08080000,11.30000000,16738332,16738332,1683277291281,False,True
11935897,1.08080000,11.30000000,16738333,16738333,1683277291806,False,True
11935898,1.08080000,11.30000000,16738334,16738334,1683277292361,False,True
11935899,1.08080000,11.30000000,16738335,16738335,1683277292751,False,True
11935900,1.08080000,11.30000000,16738336,16738336,1683277293071,False,True
11935901,1.08080000,11.30000000,16738337,16738337,1683277293386,False,True
11935902,1.08080000,11.30000000,16738338,16738338,1683277293740,False,True
11935903,1.08080000,22.10000000,16738339,16738339,1683277293850,False,True
11935904,1.08040000,11.60000000,16738340,16738340,1683277294082,True,True
11935905,1.08060000,11.30000000,16738341,16738341,1683277294342,False,True
11935906,1.08080000,11.30000000,16738342,16738342,1683277294670,False,True
11935907,1.08080000,11.30000000,16738343,16738343,1683277295186,False,True
11935908,1.08080000,11.30000000,16738344,16738344,1683277295674,False,True
11935909,1.08080000,11.30000000,16738345,16738345,1683277296063,False,True
11935910,1.08080000,11.30000000,16738346,16738347,1683277296692,False,True
11935911,1.08080000,10.20000000,16738348,16738348,1683277296726,False,True
11935912,1.08080000,8.60000000,16738349,16738349,1683277296999,False,True
11935913,1.08090000,2.70000000,16738350,16738350,1683277296999,False,True
11935914,1.08090000,25.80000000,16738351,16738351,1683277297247,False,True
11935915,1.08010000,142.40000000,16738352,16738353,1683277297518,True,True
11935916,1.08090000,11.30000000,16738354,16738355,1683277297656,False,True
11935917,1.08090000,36.90000000,16738356,16738357,1683277297962,False,True
11935918,1.08060000,11.30000000,16738358,16738358,1683277298247,False,True
11935919,1.08020000,11.40000000,16738359,16738359,1683277298291,True,True
11935920,1.08020000,5.80000000,16738360,16738360,1683277298304,True,True
11935921,1.08010000,11.30000000,16738361,16738361,1683277298304,True,True
11935922,1.08010000,112.60000000,16738362,16738362,1683277298323,True,True
11935923,1.08060000,133.40000000,16738363,16738364,1683277298463,False,True
11935924,1.08060000,12.70000000,16738365,16738365,1683277298471,False,True
11935925,1.08090000,11.10000000,16738366,16738366,1683277298557,False,True
11935926,1.08050000,78.70000000,16738367,16738367,1683277298573,True,True
11935927,1.08090000,11.30000000,16738368,16738368,1683277298781,False,True
11935928,1.08090000,11.30000000,16738369,16738370,1683277299713,False,True
11935929,1.08090000,2.60000000,16738371,16738371,1683277300087,False,True
11935930,1.08310000,142.70000000,16738372,16738372,1683277300150,True,True
11935931,1.08300000,8.70000000,16738373,16738373,1683277300150,True,True
11935932,1.08300000,11.30000000,16738374,16738374,1683277300557,True,True
11935933,1.08150000,377.50000000,16738375,16738376,1683277301128,True,True
11935934,1.08130000,25.20000000,16738377,16738377,1683277301128,True,True
11935935,1.08290000,11.30000000,16738378,16738378,1683277301311,False,True
11935936,1.08100000,167.10000000,16738379,16738380,1683277301630,True,True
11935937,1.08020000,136.90000000,16738381,16738381,1683277301631,True,True
11935938,1.08270000,11.30000000,16738382,16738382,1683277301723,False,True
11935939,1.08050000,555.30000000,16738383,16738385,1683277301918,True,True
11935940,1.08030000,40.10000000,16738386,16738386,1683277301918,True,True
11935941,1.08010000,126.00000000,16738387,16738387,1683277301918,True,True
11935942,1.08000000,842.80000000,16738388,16738388,1683277301918,True,True
11935943,1.08020000,46.30000000,16738389,16738389,1683277302031,True,True
11935944,1.08000000,46.90000000,16738390,16738390,1683277302031,True,True
11935945,1.08180000,11.30000000,16738391,16738391,1683277302089,False,True
11935946,1.08020000,208.00000000,16738392,16738392,1683277302131,True,True
11935947,1.08020000,262.00000000,16738393,16738394,1683277302131,True,True
11935948,1.08020000,39.20000000,16738395,16738395,1683277302131,True,True
11935949,1.08000000,1401.90000000,16738396,16738396,1683277302226,True,True
11935950,1.08000000,687.80000000,16738397,16738397,1683277302229,True,True
11935951,1.08000000,436.40000000,16738398,16738398,1683277302229,True,True
11935952,1.08000000,419.90000000,16738399,16738399,1683277302229,True,True
11935953,1.08000000,89.70000000,16738400,16738400,1683277302231,True,True
11935954,1.08000000,812.20000000,16738401,16738401,1683277302234,True,True
11935955,1.08000000,404.50000000,16738402,16738403,1683277302237,True,True
11935956,1.08000000,141.20000000,16738404,16738404,1683277302237,True,True
11935957,1.07940000,44.30000000,16738405,16738407,1683277302244,True,True
11935958,1.07940000,537.80000000,16738408,16738428,1683277302268,True,True
11935959,1.07940000,14.60000000,16738429,16738430,1683277302280,True,True
11935960,1.07940000,102.00000000,16738431,16738435,1683277302281,True,True
11935961,1.07940000,124.30000000,16738436,16738443,1683277302284,True,True
11935962,1.07890000,262.80000000,16738444,16738450,1683277302288,True,True
11935963,1.07890000,277.30000000,16738451,16738464,1683277302289,True,True
11935964,1.07890000,164.20000000,16738465,16738473,1683277302290,True,True
11935965,1.07890000,106.30000000,16738474,16738480,1683277302290,True,True
11935966,1.07840000,128.30000000,16738481,16738481,1683277302311,True,True
11935967,1.07800000,75.50000000,16738482,16738482,1683277302312,True,True
11935968,1.07790000,26.60000000,16738483,16738483,1683277302312,True,True
11935969,1.07790000,332.40000000,16738484,16738487,1683277302315,True,True
11935970,1.07780000,117.00000000,16738488,16738488,1683277302319,True,True
11935971,1.07650000,9.70000000,16738489,16738489,1683277302631,True,True
11935972,1.07590000,11.30000000,16738490,16738490,1683277302968,False,True
11935973,1.07590000,13.80000000,16738491,16738491,1683277302970,False,True
11935974,1.07480000,337.60000000,16738492,16738492,1683277303346,False,True
11935975,1.07500000,118.40000000,16738493,16738493,1683277303346,False,True
11935976,1.07380000,20.50000000,16738494,16738494,1683277306026,True,True
11935977,1.07210000,123.20000000,16738495,16738495,1683277306026,True,True
11935978,1.07200000,296.00000000,16738496,16738496,1683277306026,True,True
11935979,1.07070000,27.10000000,16738497,16738497,1683277306026,True,True
11935980,1.07050000,30.30000000,16738498,16738498,1683277306026,True,True
11935981,1.07020000,74.50000000,16738499,16738499,1683277306026,True,True
11935982,1.06970000,102.80000000,16738500,16738500,1683277306026,True,True
11935983,1.06890000,360.00000000,16738501,16738504,1683277306026,True,True
11935984,1.06780000,150.80000000,16738505,16738506,1683277306026,True,True
11935985,1.06770000,290.80000000,16738507,16738509,1683277306026,True,True
11935986,1.06700000,404.90000000,16738510,16738510,1683277306026,True,True
11935987,1.06570000,480.10000000,16738511,16738511,1683277306026,True,True
11935988,1.06540000,394.10000000,16738512,16738513,1683277306026,True,True
11935989,1.06530000,20.50000000,16738514,16738514,1683277306026,True,True
11935990,1.06460000,421.60000000,16738515,16738515,1683277306026,True,True
11935991,1.06390000,129.00000000,16738516,16738516,1683277306026,True,True
11935992,1.06280000,18.90000000,16738517,16738517,1683277306026,True,True
11935993,1.06230000,137.60000000,16738518,16738518,1683277306026,True,True
11935994,1.06220000,1517.30000000,16738519,16738520,1683277306026,True,True
11935995,1.07000000,472.80000000,16738521,16738521,1683277306031,False,True
11935996,1.06970000,22.80000000,16738522,16738522,1683277306036,False,True
11935997,1.06970000,35.90000000,16738523,16738523,1683277306036,False,True
11935998,1.06630000,177.70000000,16738524,16738524,1683277306042,True,True
11935999,1.06250000,296.00000000,16738525,16738525,1683277306042,True,True
11936000,1.06230000,342.00000000,16738526,16738526,1683277306042,True,True
11936001,1.06760000,103.20000000,16738527,16738527,1683277306044,True,True
11936002,1.06760000,127.40000000,16738528,16738528,1683277306044,True,True
11936003,1.06640000,38.20000000,16738529,16738529,1683277306047,True,True
11936004,1.06930000,125.00000000,16738530,16738530,1683277306050,False,True
11936005,1.06940000,156.60000000,16738531,16738531,1683277306050,False,True
11936006,1.06710000,126.00000000,16738532,16738532,1683277306052,True,True
11936007,1.06580000,48.70000000,16738533,16738533,1683277306052,True,True
11936008,1.06580000,29.30000000,16738534,16738534,1683277306054,True,True
11936009,1.06470000,96.70000000,16738535,16738535,1683277306054,True,True
11936010,1.06580000,61.90000000,16738536,16738536,1683277306064,True,True
11936011,1.06470000,40.00000000,16738537,16738537,1683277306064,True,True
11936012,1.06580000,78.00000000,16738538,16738538,1683277306067,True,True
11936013,1.06470000,57.40000000,16738539,16738539,1683277306067,True,True
11936014,1.06440000,40.00000000,16738540,16738540,1683277306067,True,True
11936015,1.06580000,396.00000000,16738541,16738541,1683277306084,True,True
11936016,1.06470000,77.70000000,16738542,16738542,1683277306084,True,True
11936017,1.06600000,75.50000000,16738543,16738543,1683277306087,True,True
11936018,1.06550000,126.00000000,16738544,16738544,1683277306093,True,True
11936019,1.06800000,72.50000000,16738545,16738545,1683277306112,False,True
11936020,1.06810000,342.40000000,16738546,16738546,1683277306112,False,True
11936021,1.06830000,72.50000000,16738547,16738547,1683277306112,False,True
11936022,1.06840000,187.10000000,16738548,16738548,1683277306112,False,True
11936023,1.06850000,180.90000000,16738549,16738549,1683277306112,False,True
11936024,1.06480000,187.10000000,16738550,16738550,1683277306119,True,True
11936025,1.06470000,77.70000000,16738551,16738551,1683277306119,True,True
11936026,1.06480000,232.90000000,16738552,16738552,1683277306122,True,True
11936027,1.06800000,54.30000000,16738553,16738553,1683277306165,False,True
11936028,1.06700000,142.60000000,16738554,16738554,1683277306350,False,True
11936029,1.06710000,180.60000000,16738555,16738555,1683277306350,False,True
11936030,1.06330000,77.30000000,16738556,16738556,1683277306387,True,True
11936031,1.06320000,99.00000000,16738557,16738557,1683277306387,True,True
11936032,1.06300000,133.20000000,16738558,16738558,1683277306387,True,True
11936033,1.06280000,133.40000000,16738559,16738559,1683277306387,True,True
11936034,1.06270000,24.20000000,16738560,16738560,1683277306387,True,True
11936035,1.06340000,214.30000000,16738561,16738562,1683277306414,True,True
11936036,1.06330000,114.50000000,16738563,16738563,1683277306414,True,True
11936037,1.06280000,13.20000000,16738564,16738564,1683277306414,True,True
11936038,1.06490000,42.00000000,16738565,16738565,1683277306962,False,True
11936039,1.06490000,194.90000000,16738566,16738566,1683277306967,False,True
11936040,1.06490000,84.00000000,16738567,16738567,1683277307051,False,True
11936041,1.06440000,48.80000000,16738568,16738568,1683277307392,False,True
