11759611,0.88210000,118.90000000,16514920,16514920,1682986211391,True,True
11759612,0.88170000,747.60000000,16514921,16514921,1682986211391,True,True
11759613,0.88180000,25.00000000,16514922,16514922,1682986212424,True,True
11759614,0.88180000,15.20000000,16514923,16514923,1682986217898,True,True
11759615,0.88260000,145.00000000,16514924,16514925,1682986223083,False,True
11759616,0.88270000,139.00000000,16514926,16514926,1682986223083,False,True
11759617,0.88160000,338.80000000,16514927,16514929,1682986490012,True,True
11759618,0.88160000,84.30000000,16514930,16514930,1682986490012,True,True
11759619,0.88160000,22.50000000,16514931,16514931,1682986581106,True,True
11759620,0.88280000,25.10000000,16514932,16514932,1682986709074,False,True
11759621,0.88160000,32.70000000,16514933,16514933,1682986715265,False,True
11759622,0.88150000,442.10000000,16514934,16514935,1682986723392,True,True
11759623,0.88130000,633.50000000,16514936,16514936,1682986723392,True,True
11759624,0.88130000,41.70000000,16514937,16514937,1682986726161,True,True
11759625,0.88270000,95.00000000,16514938,16514938,1682986726205,False,True
11759626,0.88280000,3.50000000,16514939,16514939,1682986726205,False,True
11759627,0.88140000,279.80000000,16514940,16514945,1682986834885,True,True
11759628,0.88210000,28.70000000,16514946,16514946,1682987097113,False,True
11759629,0.88140000,12.40000000,16514947,16514947,1682987148430,True,True
11759630,0.88240000,50.00000000,16514948,16514948,1682987179024,False,True
11759631,0.88150000,14.00000000,16514949,16514949,1682987217383,True,True
11759632,0.88150000,400.00000000,16514950,16514951,1682987260051,True,True
11759633,0.88280000,24.30000000,16514952,16514952,1682987287120,False,True
11759634,0.88280000,20.90000000,16514953,16514953,1682987287209,False,True
11759635,0.88280000,69.10000000,16514954,16514955,1682987287386,False,True
11759636,0.88270000,25.90000000,16514956,16514956,1682987287451,False,True
11759637,0.88270000,43.20000000,16514957,16514957,1682987287684,False,True
11759638,0.88270000,25.90000000,16514958,16514958,1682987289199,False,True
11759639,0.88280000,20.90000000,16514959,16514959,1682987289204,False,True
11759640,0.88140000,91.10000000,16514960,16514960,1682987312088,True,True
11759641,0.88260000,95.00000000,16514961,16514961,1682987312193,False,True
11759642,0.88260000,21.40000000,16514962,16514962,1682987312206,False,True
11759643,0.88270000,95.00000000,16514963,16514963,1682987312210,False,True
11759644,0.88280000,121.00000000,16514964,16514964,1682987312215,False,True
11759645,0.88300000,18.00000000,16514965,16514965,1682987500744,True,True
11759646,0.88300000,92.40000000,16514966,16514966,1682987689387,True,True
11759647,0.88300000,2052.10000000,16514967,16514968,1682987722371,True,True
11759648,0.88270000,95.00000000,16514969,16514969,1682987804137,False,True
11759649,0.88280000,226.50000000,16514970,16514970,1682987804137,False,True
11759650,0.88290000,65.60000000,16514971,16514971,1682987804137,False,True
11759651,0.88300000,622.30000000,16514972,16514972,1682987804137,False,True
11759652,0.88340000,117.10000000,16514973,16514973,1682987804164,False,True
11759653,0.88320000,32.20000000,16514974,16514974,1682987831764,True,True
11759654,0.88320000,62.80000000,16514975,16514975,1682988046463,True,True
11759655,0.88310000,163.50000000,16514976,16514976,1682988046463,True,True
11759656,0.88310000,65.70000000,16514977,16514977,1682988085665,True,True
11759657,0.88300000,9.70000000,16514978,16514978,1682988085665,True,True
11759658,0.88300000,451.20000000,16514979,16514980,1682988087000,True,True
11759659,0.88240000,9.90000000,16514981,16514981,1682988087000,True,True
11759660,0.88250000,50.00000000,16514982,16514982,1682988120195,False,True
11759661,0.88260000,95.00000000,16514983,16514983,1682988120195,False,True
11759662,0.88280000,65.60000000,16514984,16514984,1682988120195,False,True
11759663,0.88300000,37.20000000,16514985,16514985,1682988120195,False,True
11759664,0.88310000,47.90000000,16514986,16514986,1682988120195,False,True
11759665,0.88350000,226.30000000,16514987,16514987,1682988120195,False,True
11759666,0.88360000,134.40000000,16514988,16514988,1682988120195,False,True
11759667,0.88390000,87.20000000,16514989,16514989,1682988120195,False,True
11759668,0.88400000,245.20000000,16514990,16514991,1682988120195,False,True
11759669,0.88420000,120.90000000,16514992,16514992,1682988120195,False,True
11759670,0.88440000,116.20000000,16514993,16514993,1682988120195,False,True
11759671,0.88450000,764.60000000,16514994,16514994,1682988120195,False,True
11759672,0.88460000,16.40000000,16514995,16514995,1682988120195,False,True
11759673,0.88360000,37.20000000,16514996,16514996,1682988343242,True,True
11759674,0.88490000,21.70000000,16514997,16514997,1682988400611,False,True
11759675,0.88360000,40.00000000,16514998,16514998,1682988847053,True,True
11759676,0.88360000,12.00000000,16514999,16514999,1682988882363,True,True
11759677,0.88360000,72.10000000,16515000,16515000,1682988886352,True,True
11759678,0.88350000,25.40000000,16515001,16515001,1682988886466,True,True
11759679,0.88210000,141.20000000,16515002,16515002,1682988904254,True,True
11759680,0.88210000,23.00000000,16515003,16515003,1682989001814,True,True
11759681,0.88190000,92.20000000,16515004,16515004,1682989001819,True,True
11759682,0.88200000,50.00000000,16515005,16515005,1682989006230,False,True
11759683,0.88210000,257.20000000,16515006,16515006,1682989006230,False,True
11759684,0.88200000,12.50000000,16515007,16515007,1682989041005,False,True
11759685,0.88200000,28.40000000,16515008,16515008,1682989042065,False,True
11759686,0.88210000,30.00000000,16515009,16515009,1682989053388,False,True
11759687,0.88200000,28.40000000,16515010,16515010,1682989117069,False,True
11759688,0.88130000,1945.20000000,16515011,16515011,1682989310202,True,True
11759689,0.88140000,95.00000000,16515012,16515012,1682989552873,True,True
11759690,0.88130000,330.40000000,16515013,16515013,1682989554834,True,True
11759691,0.88130000,141.70000000,16515014,16515015,1682989710577,True,True
11759692,0.88130000,163.20000000,16515016,16515016,1682989869792,True,True
11759693,0.88130000,691.40000000,16515017,16515017,1682989879457,True,True
11759694,0.88190000,69.80000000,16515018,16515019,1682989930276,False,True
11759695,0.88250000,6.20000000,16515020,16515020,1682989930276,False,True
11759696,0.88200000,22.70000000,16515021,16515021,1682990014497,False,True
11759697,0.88140000,729.70000000,16515022,16515032,1682990023639,True,True
11759698,0.88130000,1533.10000000,16515033,16515033,1682990023639,True,True
11759699,0.88130000,749.00000000,16515034,16515035,1682990023801,True,True
11759700,0.88120000,124.60000000,16515036,16515036,1682990023805,True,True
11759701,0.88100000,122.50000000,16515037,16515037,1682990023805,True,True
11759702,0.88200000,22.70000000,16515038,16515038,1682990075676,False,True
11759703,0.88060000,35.80000000,16515039,16515039,1682990123155,True,True
11759704,0.88060000,133.40000000,16515040,16515040,1682990188191,True,True
11759705,0.88060000,114.70000000,16515041,16515041,1682990229455,True,True
11759706,0.88060000,53.80000000,16515042,16515042,1682990229514,False,True
11759707,0.88050000,23.10000000,16515043,16515043,1682990547104,True,True
11759708,0.88200000,22.70000000,16515044,16515044,1682990621711,False,True
11759709,0.88200000,122.30000000,16515045,16515046,1682990657724,False,True
11759710,0.88240000,89.10000000,16515047,16515047,1682990657724,False,True
11759711,0.88250000,92.70000000,16515048,16515048,1682990657724,False,True
11759712,0.88260000,258.30000000,16515049,16515050,1682990657724,False,True
11759713,0.88270000,136.10000000,16515051,16515051,1682990657724,False,True
11759714,0.88230000,95.00000000,16515052,16515052,1682990659097,False,True
11759715,0.88240000,226.60000000,16515053,16515053,1682990659097,False,True
11759716,0.88270000,241.40000000,16515054,16515054,1682990659097,False,True
11759717,0.88300000,124.90000000,16515055,16515055,1682990659097,False,True
11759718,0.88320000,10.60000000,16515056,16515056,1682990659097,False,True
11759719,0.88150000,21.40000000,16515057,16515057,1682990664315,True,True
11759720,0.88140000,18.90000000,16515058,16515058,1682990725334,True,True
11759721,0.88100000,227.00000000,16515059,16515059,1682990891297,True,True
11759722,0.88060000,1139.90000000,16515060,16515073,1682990891297,True,True
11759723,0.88050000,362.70000000,16515074,16515074,1682990891297,True,True
11759724,0.88170000,22.70000000,16515075,16515075,1682990910123,False,True
11759725,0.88060000,496.30000000,16515076,16515085,1682991039410,True,True
11759726,0.88050000,218.80000000,16515086,16515086,1682991039410,True,True
11759727,0.88060000,33.20000000,16515087,16515087,1682991131671,True,True
11759728,0.88150000,22.70000000,16515088,16515088,1682991161426,False,True
11759729,0.88150000,141.10000000,16515089,16515091,1682991366137,False,True
11759730,0.88180000,226.80000000,16515092,16515092,1682991388368,False,True
11759731,0.88170000,50.00000000,16515093,16515093,1682991405315,False,True
11759732,0.88180000,272.80000000,16515094,16515095,1682991405315,False,True
11759733,0.88070000,122.00000000,16515096,16515096,1682991438369,True,True
11759734,0.88070000,32.50000000,16515097,16515097,1682991481350,True,True
11759735,0.88170000,22.70000000,16515098,16515098,1682991551317,False,True
11759736,0.88170000,27.30000000,16515099,16515099,1682991551324,False,True
11759737,0.88230000,101.20000000,16515100,16515101,1682991665853,False,True
11759738,0.88240000,95.00000000,16515102,16515102,1682991665853,False,True
11759739,0.88260000,92.70000000,16515103,16515103,1682991665853,False,True
11759740,0.88280000,128.80000000,16515104,16515104,1682991665853,False,True
11759741,0.88300000,355.80000000,16515105,16515106,1682991665853,False,True
11759742,0.88320000,119.30000000,16515107,16515107,1682991665853,False,True
11759743,0.88330000,790.80000000,16515108,16515111,1682991665853,False,True
11759744,0.88340000,183.70000000,16515112,16515112,1682991665853,False,True
11759745,0.88220000,23.80000000,16515113,16515113,1682991758388,True,True
11759746,0.88220000,338.70000000,16515114,16515116,1682991776080,True,True
11759747,0.88210000,17.50000000,16515117,16515117,1682991810620,False,True
11759748,0.88100000,183.70000000,16515118,16515118,1682991852342,True,True
11759749,0.88080000,383.00000000,16515119,16515120,1682991852342,True,True
11759750,0.88190000,22.70000000,16515121,16515121,1682991858915,False,True
11759751,0.88190000,17.10000000,16515122,16515122,1682991913242,False,True
11759752,0.88210000,17.10000000,16515123,16515123,1682991914514,False,True
11759753,0.88210000,17.10000000,16515124,16515124,1682991920255,False,True
11759754,0.88210000,60.80000000,16515125,16515125,1682991991433,False,True
11759755,0.88220000,569.10000000,16515126,16515126,1682991991433,False,True
11759756,0.88240000,17.50000000,16515127,16515127,1682991991433,False,True
11759757,0.88290000,92.70000000,16515128,16515128,1682991991433,False,True
11759758,0.88320000,315.30000000,16515129,16515129,1682991991433,False,True
11759759,0.88330000,131.80000000,16515130,16515130,1682991991433,False,True
11759760,0.88210000,95.00000000,16515131,16515131,1682991991567,False,True
11759761,0.88340000,22.70000000,16515132,16515132,1682991997886,False,True
11759762,0.88220000,21.60000000,16515133,16515133,1682992006678,True,True
11759763,0.88200000,95.00000000,16515134,16515134,1682992009275,True,True
11759764,0.88190000,207.40000000,16515135,16515135,1682992009275,True,True
11759765,0.88200000,95.00000000,16515136,16515136,1682992067952,True,True
11759766,0.88190000,65.70000000,16515137,16515137,1682992067952,True,True
11759767,0.88180000,65.70000000,16515138,16515138,1682992067952,True,True
11759768,0.88160000,65.70000000,16515139,16515139,1682992067952,True,True
11759769,0.88150000,127.50000000,16515140,16515140,1682992067952,True,True
11759770,0.88140000,116.50000000,16515141,16515141,1682992067952,True,True
11759771,0.88120000,120.50000000,16515142,16515142,1682992067952,True,True
11759772,0.88100000,290.10000000,16515143,16515145,1682992067952,True,True
11759773,0.88090000,420.70000000,16515146,16515148,1682992067952,True,True
11759774,0.88080000,538.00000000,16515149,16515149,1682992067952,True,True
11759775,0.88070000,211.80000000,16515150,16515150,1682992086298,True,True
11759776,0.88070000,41.10000000,16515151,16515151,1682992086316,True,True
11759777,0.88170000,57.00000000,16515152,16515152,1682992090634,False,True
11759778,0.88050000,1098.90000000,16515153,16515153,1682992095681,True,True
11759779,0.88010000,45.60000000,16515154,16515155,1682992123377,True,True
11759780,0.88010000,77.20000000,16515156,16515158,1682992135538,True,True
11759781,0.88010000,385.90000000,16515159,16515166,1682992135798,True,True
11759782,0.88000000,2872.10000000,16515167,16515167,1682992135798,True,True
11759783,0.88000000,280.30000000,16515168,16515168,1682992135798,True,True
11759784,0.88000000,128.00000000,16515169,16515171,1682992135798,True,True
11759785,0.87820000,496.90000000,16515172,16515181,1682992176482,True,True
11759786,0.87810000,120.10000000,16515182,16515182,1682992176482,True,True
11759787,0.87820000,21.10000000,16515183,16515183,1682992210103,True,True
11759788,0.87750000,12.50000000,16515184,16515184,1682992443240,True,True
11759789,0.87750000,106.60000000,16515185,16515187,1682992448440,True,True
11759790,0.87820000,22.80000000,16515188,16515188,1682992450227,False,True
11759791,0.87750000,378.10000000,16515189,16515196,1682992499843,True,True
11759792,0.87740000,1527.30000000,16515197,16515197,1682992499843,True,True
11759793,0.87740000,26.90000000,16515198,16515198,1682992499855,True,True
11759794,0.87740000,517.00000000,16515199,16515199,1682992499859,True,True
11759795,0.87800000,21.70000000,16515200,16515200,1682992510609,False,True
11759796,0.87740000,476.90000000,16515201,16515201,1682992519554,True,True
11759797,0.87740000,26.00000000,16515202,16515202,1682992578614,True,True
11759798,0.87800000,21.60000000,16515203,16515203,1682992634607,False,True
11759799,0.87800000,16.30000000,16515204,16515204,1682992649445,False,True
11759800,0.87800000,188.80000000,16515205,16515206,1682992649460,False,True
11759801,0.87810000,12.00000000,16515207,16515207,1682992649466,False,True
11759802,0.87900000,22.80000000,16515208,16515208,1682992706084,False,True
11759803,0.87760000,13.10000000,16515209,16515209,1682992706735,True,True
11759804,0.87880000,136.00000000,16515210,16515211,1682992818226,False,True
11759805,0.87790000,30.60000000,16515212,16515212,1682992841087,True,True
11759806,0.87940000,20.30000000,16515213,16515213,1682992856503,False,True
11759807,0.87790000,29.20000000,16515214,16515214,1682992904888,True,True
11759808,0.87780000,62.90000000,16515215,16515215,1682992904888,True,True
11759809,0.87900000,18.40000000,16515216,16515216,1682992930686,False,True
11759810,0.87910000,4.40000000,16515217,16515217,1682992930686,False,True
11759811,0.87900000,77.70000000,16515218,16515219,1682993024423,False,True
11759812,0.87910000,107.40000000,16515220,16515221,1682993024423,False,True
11759813,0.87930000,28.60000000,16515222,16515222,1682993024423,False,True
11759814,0.87940000,170.00000000,16515223,16515224,1682993024423,False,True
11759815,0.87950000,60.10000000,16515225,16515225,1682993024423,False,True
11759816,0.87920000,71.90000000,16515226,16515227,1682993057410,False,True
11759817,0.87930000,25.40000000,16515228,16515228,1682993057410,False,True
11759818,0.87820000,18.90000000,16515229,16515229,1682993231573,True,True
11759819,0.87930000,21.30000000,16515230,16515230,1682993235419,False,True
11759820,0.87930000,62.90000000,16515231,16515232,1682993337464,False,True
11759821,0.87930000,22.80000000,16515233,16515233,1682993422627,False,True
11759822,0.87920000,492.40000000,16515234,16515235,1682993737490,False,True
11759823,0.87930000,159.00000000,16515236,16515236,1682993737494,False,True
11759824,0.87940000,231.60000000,16515237,16515237,1682993737494,False,True
11759825,0.87920000,22.90000000,16515238,16515238,1682993775907,True,True
11759826,0.87910000,385.10000000,16515239,16515239,1682993978984,True,True
11759827,0.87910000,116.10000000,16515240,16515240,1682993990478,False,True
11759828,0.87780000,12.00000000,16515241,16515241,1682994012575,True,True
11759829,0.87780000,38.10000000,16515242,16515242,1682994058335,True,True
11759830,0.87910000,32.40000000,16515243,16515243,1682994065266,False,True
11759831,0.87810000,53.60000000,16515244,16515244,1682994097355,True,True
11759832,0.87950000,22.80000000,16515245,16515245,1682994099932,False,True
11759833,0.87800000,95.00000000,16515246,16515246,1682994370542,True,True
11759834,0.87790000,38.30000000,16515247,16515247,1682994370542,True,True
11759835,0.87790000,95.00000000,16515248,16515248,1682994370948,True,True
11759836,0.87780000,159.40000000,16515249,16515249,1682994370948,True,True
11759837,0.87790000,19.00000000,16515250,16515250,1682994382529,True,True
11759838,0.87930000,66.00000000,16515251,16515251,1682994388666,False,True
11759839,0.87940000,54.00000000,16515252,16515252,1682994388666,False,True
11759840,0.87780000,71.80000000,16515253,16515254,1682994397980,True,True
11759841,0.87770000,48.20000000,16515255,16515255,1682994397980,True,True
11759842,0.87770000,26.30000000,16515256,16515256,1682994434607,True,True
11759843,0.87770000,25.70000000,16515257,16515257,1682994445483,True,True
11759844,0.87770000,262.60000000,16515258,16515258,1682994445499,False,True
11759845,0.87770000,208.70000000,16515259,16515259,1682994445579,False,True
11759846,0.87900000,14.60000000,16515260,16515260,1682994798818,False,True
11759847,0.87750000,64.20000000,16515261,16515261,1682994854801,True,True
11759848,0.87900000,21.50000000,16515262,16515262,1682994861140,False,True
11759849,0.87750000,384.10000000,16515263,16515271,1682994908020,True,True
11759850,0.87750000,41.70000000,16515272,16515272,1682995396925,True,True
11759851,0.87750000,16.40000000,16515273,16515274,1682995501588,True,True
11759852,0.87880000,130.80000000,16515275,16515275,1682995502712,False,True
11759853,0.87890000,95.00000000,16515276,16515276,1682995502712,False,True
11759854,0.87900000,122.00000000,16515277,16515278,1682995502712,False,True
11759855,0.87920000,96.00000000,16515279,16515281,1682995502712,False,True
11759856,0.87800000,57.90000000,16515282,16515282,1682995655893,True,True
11759857,0.87790000,55.80000000,16515283,16515283,1682995655893,True,True
11759858,0.87780000,55.80000000,16515284,16515284,1682995655893,True,True
11759859,0.87770000,55.80000000,16515285,16515285,1682995655893,True,True
11759860,0.87760000,25.20000000,16515286,16515286,1682995655893,True,True
11759861,0.87760000,69.80000000,16515287,16515287,1682995699655,True,True
11759862,0.87750000,6.50000000,16515288,16515288,1682995699655,True,True
11759863,0.87750000,163.20000000,16515289,16515290,1682995761806,True,True
11759864,0.87740000,4854.30000000,16515291,16515292,1682995761806,True,True
11759865,0.87700000,404.60000000,16515293,16515294,1682995761806,True,True
11759866,0.87650000,122.40000000,16515295,16515295,1682995761806,True,True
11759867,0.87640000,122.40000000,16515296,16515296,1682995761806,True,True
11759868,0.87620000,117.90000000,16515297,16515297,1682995761806,True,True
11759869,0.87610000,889.20000000,16515298,16515299,1682995761806,True,True
11759870,0.87600000,148.90000000,16515300,16515301,1682995761806,True,True
11759871,0.87570000,40.00000000,16515302,16515302,1682995761806,True,True
11759872,0.87550000,4217.50000000,16515303,16515304,1682995761806,True,True
11759873,0.87510000,51.10000000,16515305,16515305,1682995761806,True,True
11759874,0.87500000,113.90000000,16515306,16515309,1682995761806,True,True
11759875,0.87500000,3349.40000000,16515310,16515310,1682995761810,False,True
11759876,0.87500000,161.00000000,16515311,16515311,1682995761811,False,True
11759877,0.87500000,161.00000000,16515312,16515312,1682995761811,False,True
11759878,0.87500000,161.00000000,16515313,16515313,1682995761811,False,True
11759879,0.87500000,161.00000000,16515314,16515314,1682995761811,False,True
11759880,0.87500000,161.00000000,16515315,16515315,1682995761811,False,True
11759881,0.87500000,161.00000000,16515316,16515316,1682995761811,False,True
11759882,0.87500000,161.00000000,16515317,16515317,1682995761811,False,True
11759883,0.87500000,161.00000000,16515318,16515318,1682995761811,False,True
11759884,0.87500000,161.00000000,16515319,16515319,1682995761811,False,True
11759885,0.87500000,161.00000000,16515320,16515320,1682995761811,False,True
11759886,0.87500000,161.00000000,16515321,16515321,1682995761811,False,True
11759887,0.87500000,161.00000000,16515322,16515322,1682995761811,False,True
11759888,0.87500000,161.00000000,16515323,16515323,1682995761811,False,True
11759889,0.87500000,161.00000000,16515324,16515324,1682995761811,False,True
11759890,0.87500000,161.00000000,16515325,16515325,1682995761811,False,True
11759891,0.87500000,161.00000000,16515326,16515326,1682995761811,False,True
11759892,0.87500000,161.00000000,16515327,16515327,1682995761811,False,True
11759893,0.87500000,161.00000000,16515328,16515328,1682995761811,False,True
11759894,0.87500000,294.00000000,16515329,16515329,1682995761811,False,True
11759895,0.87500000,161.00000000,16515330,16515330,1682995761812,False,True
11759896,0.87500000,161.00000000,16515331,16515331,1682995761812,False,True
11759897,0.87480000,1864.00000000,16515332,16515336,1682995761815,True,True
11759898,0.87470000,415.60000000,16515337,16515337,1682995761815,True,True
11759899,0.87500000,162.30000000,16515338,16515338,1682995761815,False,True
11759900,0.87500000,166.10000000,16515339,16515339,1682995761817,False,True
11759901,0.87470000,125.50000000,16515340,16515340,1682995761821,True,True
11759902,0.87470000,241.90000000,16515341,16515341,1682995761824,True,True
11759903,0.87470000,271.40000000,16515342,16515342,1682995761824,True,True
11759904,0.87470000,428.70000000,16515343,16515343,1682995761827,True,True
11759905,0.87470000,754.20000000,16515344,16515344,1682995761827,True,True
11759906,0.87450000,1429.30000000,16515345,16515346,1682995761829,True,True
11759907,0.87430000,759.50000000,16515347,16515347,1682995761830,True,True
11759908,0.87420000,931.90000000,16515348,16515348,1682995761830,True,True
11759909,0.87410000,116.70000000,16515349,16515349,1682995761831,True,True
11759910,0.87410000,1277.00000000,16515350,16515351,1682995761832,True,True
11759911,0.87400000,26.50000000,16515352,16515352,1682995761832,True,True
11759912,0.87380000,278.80000000,16515353,16515353,1682995761832,True,True
11759913,0.87490000,30.00000000,16515354,16515354,1682995761840,False,True
11759914,0.87490000,409.40000000,16515355,16515356,1682995761844,False,True
11759915,0.87500000,3003.60000000,16515357,16515357,1682995761844,False,True
11759916,0.87500000,2192.90000000,16515358,16515358,1682995761868,False,True
11759917,0.87390000,228.80000000,16515359,16515359,1682995761920,True,True
11759918,0.87490000,175.00000000,16515360,16515360,1682995762243,False,True
11759919,0.87420000,343.10000000,16515361,16515361,1682995762320,True,True
11759920,0.87480000,872.20000000,16515362,16515362,1682995763148,False,True
11759921,0.87420000,381.20000000,16515363,16515363,1682995763218,True,True
11759922,0.87480000,22.90000000,16515364,16515364,1682995764744,False,True
11759923,0.87410000,217.30000000,16515365,16515365,1682995764819,True,True
11759924,0.87470000,22.90000000,16515366,16515366,1682995765052,False,True
11759925,0.87380000,669.40000000,16515367,16515367,1682995765119,True,True
11759926,0.87370000,336.30000000,16515368,16515368,1682995765124,True,True
11759927,0.87470000,82.50000000,16515369,16515369,1682995765183,False,True
11759928,0.87480000,544.00000000,16515370,16515370,1682995765183,False,True
11759929,0.87480000,22.90000000,16515371,16515371,1682995765361,False,True
11759930,0.87350000,345.20000000,16515372,16515372,1682995765423,True,True
11759931,0.87350000,169.70000000,16515373,16515373,1682995765459,False,True
11759932,0.87350000,59.30000000,16515374,16515374,1682995765553,False,True
11759933,0.87350000,22.90000000,16515375,16515375,1682995765721,False,True
11759934,0.87340000,66.30000000,16515376,16515376,1682995765819,True,True
11759935,0.87340000,315.30000000,16515377,16515377,1682995765821,True,True
11759936,0.87350000,22.90000000,16515378,16515378,1682995766020,False,True
11759937,0.87300000,140.50000000,16515379,16515380,1682995766120,True,True
11759938,0.87340000,22.90000000,16515381,16515381,1682995766334,False,True
11759939,0.87340000,22.90000000,16515382,16515382,1682995766634,False,True
11759940,0.87340000,21.60000000,16515383,16515383,1682995767025,False,True
11759941,0.87210000,95.00000000,16515384,16515384,1682995767787,True,True
11759942,0.87200000,18.30000000,16515385,16515385,1682995767787,True,True
11759943,0.87340000,22.90000000,16515386,16515386,1682995768249,False,True
11759944,0.87340000,22.90000000,16515387,16515387,1682995768547,False,True
11759945,0.87340000,22.90000000,16515388,16515388,1682995768854,False,True
11759946,0.87340000,21.70000000,16515389,16515389,1682995769541,False,True
11759947,0.87340000,13.60000000,16515390,16515390,1682995770221,False,True
11759948,0.87350000,9.30000000,16515391,16515391,1682995770221,False,True
11759949,0.87350000,21.50000000,16515392,16515392,1682995770249,False,True
11759950,0.87350000,21.60000000,16515393,16515393,1682995770405,False,True
11759951,0.87340000,13.70000000,16515394,16515394,1682995770531,False,True
11759952,0.87350000,9.20000000,16515395,16515395,1682995770531,False,True
11759953,0.87350000,22.90000000,16515396,16515396,1682995770837,False,True
11759954,0.87350000,22.90000000,16515397,16515397,1682995772143,False,True
11759955,0.87350000,22.90000000,16515398,16515398,1682995772442,False,True
